time,coin,funding,open_interest,prev_day_px,day_ntl_vlm,premium,oracle_px,mark_px,mid_px,impact_bid_px,impact_ask_px
2024-12-07 21:00:00+00:00,BTC,0.00011321,6237.43444,101490.0,755244173.2800401,0.00140567,100308.0,100450.0,100449.5,100449.0,100451.6
2024-12-07 22:00:00+00:00,BTC,9.145e-05,6297.29636,100481.0,729665616.8314502,0.00123159,99871.0,99987.0,99994.5,99994.0,99995.0
2024-12-08 00:00:00+00:00,BTC,4.894e-05,6136.99266,99832.0,687053900.5654203,0.00089149,99833.0,99922.0,99922.5,99922.0,99924.2
2024-12-08 01:00:00+00:00,BTC,7.878e-05,6142.22506,100388.0,656354185.1504902,0.00113027,99976.0,100087.0,100089.5,100089.0,100090.0
2024-12-08 02:00:00+00:00,BTC,3.34e-05,6185.98346,100147.0,670049711.7644701,0.0007672,99843.0,99920.0,99920.5,99919.6,99921.0
2024-12-08 03:00:00+00:00,BTC,0.00010106,6300.07722,100024.0,714570441.9341701,0.00130846,100118.0,100231.0,100249.5,100249.0,100250.0
2024-12-08 04:00:00+00:00,BTC,2.506e-05,6183.39412,99392.0,657969143.2344,0.00070049,99930.0,100000.0,100000.5,100000.0,100001.0
2024-12-08 05:00:00+00:00,BTC,7.408e-05,6188.33592,99588.0,664020305.5778401,0.0010926,99762.0,99871.0,99871.5,99871.0,99872.0
2024-12-08 06:00:00+00:00,BTC,5.681e-05,5979.15252,99245.0,656901971.76722,0.00095445,99534.0,99628.0,99629.5,99629.0,99630.0
2024-12-08 07:00:00+00:00,BTC,6.918e-05,5990.19022,99435.0,643763052.42354,0.00105341,99676.0,99782.0,99781.5,99781.0,99782.0
2024-12-08 08:00:00+00:00,BTC,5.789e-05,5990.2857,99510.0,621705179.6766298,0.00096313,99675.0,99772.0,99771.5,99771.0,99772.0
2024-12-08 09:00:00+00:00,BTC,1.25e-05,5878.29872,99530.0,641173887.3880998,0.00054248,98990.0,99053.0,99046.5,99043.7,99047.0
2024-12-08 10:00:00+00:00,BTC,4.621e-05,5823.1603,99754.0,644926071.2953598,0.00086971,98884.0,98958.0,98970.5,98970.0,98971.0
2024-12-08 11:00:00+00:00,BTC,6.597e-05,5835.44454,99600.0,649944326.7786297,0.00102777,99244.0,99344.0,99346.5,99346.0,99347.0
2024-12-08 12:00:00+00:00,BTC,6.664e-05,6001.83352,99700.0,676034590.2251699,0.00103309,99701.0,99805.0,99804.5,99804.0,99805.0
2024-12-08 13:00:00+00:00,BTC,8.136e-05,6073.26604,99462.0,672666850.81954,0.0011509,99922.0,100037.0,100037.5,100037.0,100038.0
2024-12-08 14:00:00+00:00,BTC,8.69e-05,6164.48072,99440.0,695554464.51412,0.00119522,100400.0,100526.0,100520.5,100520.0,100521.0
2024-12-08 15:00:00+00:00,BTC,5.281e-05,6147.39772,99550.0,723277246.5757902,0.00092251,99728.0,99820.0,99820.5,99820.0,99821.0
2024-12-08 16:00:00+00:00,BTC,0.00011015,6113.98132,99841.0,733746157.3117203,0.00138122,99912.0,100049.0,100050.5,100050.0,100051.0
2024-12-08 17:00:00+00:00,BTC,7.398e-05,6105.16024,99707.0,727669706.1399803,0.00109182,99833.0,99943.0,99942.5,99942.0,99943.0
2024-12-08 18:00:00+00:00,BTC,8.133e-05,6134.72124,99719.0,728023022.0816802,0.00115064,99944.0,100059.0,100059.5,100059.0,100060.0
2024-12-08 19:00:00+00:00,BTC,3.245e-05,6093.45712,100272.0,705744302.83896,0.00075957,99661.0,99738.0,99737.5,99736.7,99738.0
2024-12-08 20:00:00+00:00,BTC,0.00010734,6092.79794,100203.0,719574684.2016501,0.00135874,100093.0,100203.0,100229.5,100229.0,100240.3
2024-12-08 21:00:00+00:00,BTC,5.273e-05,6224.09934,100449.0,715887349.9476802,0.00092184,99800.0,99893.0,99892.5,99892.0,99893.0
2024-12-08 22:00:00+00:00,BTC,2.748e-05,6157.16934,99995.0,704555830.0159901,0.00071981,100027.0,100104.0,100099.5,100099.0,100100.0
2024-12-08 23:00:00+00:00,BTC,9.465e-05,6167.84698,99672.0,690104602.2688102,0.00125723,100220.0,100343.0,100346.5,100346.0,100347.0
2024-12-09 00:00:00+00:00,BTC,7.597e-05,6220.92872,99923.0,707759994.7378901,0.00110773,101108.0,101231.0,101220.5,101220.0,101221.0
2024-12-09 01:00:00+00:00,BTC,6.807e-05,6368.80132,100090.0,762880818.9150901,0.00104455,99660.0,99767.0,99769.5,99764.1,99770.0
2024-12-09 02:00:00+00:00,BTC,3.671e-05,6287.00052,99920.0,789810665.9332498,0.0007937,99534.0,99613.0,99613.5,99613.0,99614.0
2024-12-09 03:00:00+00:00,BTC,5.09e-05,6002.06182,100250.0,799189938.8673301,0.00090722,99204.0,99291.0,99294.5,99294.0,99295.0
2024-12-09 04:00:00+00:00,BTC,6.364e-05,5973.98648,100001.0,840672709.14694,0.00100908,99100.0,99177.0,99200.5,99200.0,99201.0
2024-12-09 05:00:00+00:00,BTC,4.813e-05,6053.83656,99872.0,849570392.62077,0.00088506,99428.0,99517.0,99516.5,99516.0,99520.9
2024-12-09 06:00:00+00:00,BTC,1.25e-05,6002.61968,99630.0,831746538.5460298,0.00035199,99436.0,99494.0,99471.5,99471.0,99472.0
2024-12-09 07:00:00+00:00,BTC,1.575e-05,5987.54748,99782.0,846232601.3321798,0.00062598,99045.0,99108.0,99107.5,99107.0,99108.0
2024-12-09 08:00:00+00:00,BTC,3.039e-05,5798.27736,99772.0,921765357.1248496,0.00074315,99576.0,99651.0,99650.5,99650.0,99651.0
2024-12-09 09:00:00+00:00,BTC,1.25e-05,5709.17268,99047.0,960247837.1961498,0.00040445,98900.0,98941.0,98940.5,98940.0,98941.0
2024-12-09 10:00:00+00:00,BTC,1.25e-05,5699.99122,98970.0,965257824.57554,0.00041664,98406.0,98447.0,98447.5,98447.0,98448.0
2024-12-09 11:00:00+00:00,BTC,1.25e-05,5678.8145,99346.0,966899856.91594,0.00035456,98715.0,98751.0,98750.5,98750.0,98751.0
2024-12-09 12:00:00+00:00,BTC,1.25e-05,5532.4378,99804.0,976966614.1815498,0.00018351,98086.0,98105.0,98104.5,98104.0,98105.0
2024-12-09 13:00:00+00:00,BTC,1.25e-05,5487.77286,100038.0,988244594.24736,0.0004868,98604.0,98653.0,98652.5,98652.0,98653.0
2024-12-09 14:00:00+00:00,BTC,2.109e-05,5517.42228,100521.0,1019712974.3371596,0.00066868,99001.0,99069.0,99069.5,99067.2,99070.0
2024-12-09 15:00:00+00:00,BTC,6.73e-05,5431.435,99831.0,1021236767.2614596,0.00103838,100156.0,100261.0,100263.0,100260.0,100266.0
2024-12-09 16:00:00+00:00,BTC,1.25e-05,5738.718,100050.0,1160307983.99288,0.00052138,97817.0,97910.0,97869.5,97868.0,97897.5
2024-12-09 17:00:00+00:00,BTC,1.53e-05,5867.57674,99948.0,1234519257.2866292,0.00062241,97846.0,97917.0,97917.5,97906.9,97918.0
2024-12-09 18:00:00+00:00,BTC,4.277e-05,5800.01384,100070.0,1283093034.9918494,0.00084217,97368.0,97451.0,97450.5,97450.0,97451.0
2024-12-10 00:00:00+00:00,BTC,1.25e-05,5282.54542,101220.0,2066443906.95639,0.00046648,97324.0,97415.0,97430.5,97369.4,97431.0
2024-12-10 01:00:00+00:00,BTC,6.778e-05,5360.09052,99769.0,2054260401.26418,0.00104222,97868.0,97971.0,97970.5,97970.0,97971.0
2024-12-10 02:00:00+00:00,BTC,4.458e-05,5310.10012,99609.0,2023823963.22221,0.00085666,97938.0,98022.0,98023.5,98021.9,98024.0
2024-12-10 03:00:00+00:00,BTC,1.25e-05,5109.4748,99290.0,2005682982.8306,5.171e-05,96689.0,96705.0,96694.5,96694.0,96695.0
2024-12-10 04:00:00+00:00,BTC,1.25e-05,5099.40944,99201.0,2041157396.27534,0.00037143,96923.0,96959.0,96959.5,96959.0,96970.4
2024-12-10 05:00:00+00:00,BTC,3.285e-05,5043.99932,99511.0,2026244438.24033,0.00076276,97016.0,97086.0,97090.5,97090.0,97113.8
2024-12-10 06:00:00+00:00,BTC,2.131e-05,5057.02888,99472.0,2022046302.42442,0.00067051,96941.0,97007.0,97006.5,97006.0,97009.7
2024-12-10 07:00:00+00:00,BTC,0.00010041,5259.03432,99090.0,2029005733.79005,0.00130326,97448.0,97546.0,97575.5,97575.0,97576.3
2024-12-10 08:00:00+00:00,BTC,1.25e-05,5093.3749,99650.0,1979620969.86378,0.00047327,97196.0,97243.0,97242.5,97242.0,97243.0
2024-12-10 09:00:00+00:00,BTC,1.25e-05,5073.00458,98940.0,1923743621.9974,0.00046208,97386.0,97432.0,97431.5,97431.0,97432.0
2024-12-10 10:00:00+00:00,BTC,1.25e-05,5087.7548,98448.0,1900066321.30966,0.00053339,97489.0,97532.0,97541.5,97541.0,97542.0
2024-12-10 11:00:00+00:00,BTC,1.939e-05,5250.40368,98750.0,1896457817.44618,0.00065515,97688.0,97752.0,97752.5,97752.0,97753.0
2024-12-10 12:00:00+00:00,BTC,2.192e-05,5255.89044,98104.0,1870664136.08421,0.00067538,97723.0,97793.0,97789.5,97789.0,97790.0
2024-12-10 13:00:00+00:00,BTC,1.25e-05,5221.53404,98653.0,1868217263.85358,0.00044263,97146.0,97180.0,97189.5,97189.0,97195.2
2024-12-10 14:00:00+00:00,BTC,1.679e-05,5290.10624,99069.0,1871751825.3036003,0.00063436,97737.0,97800.0,97799.5,97799.0,97800.0
2024-12-10 15:00:00+00:00,BTC,5.764e-05,5401.60392,100260.0,1928722735.0341904,0.00096114,97801.0,97868.0,97895.5,97895.0,97910.7
2024-12-10 16:00:00+00:00,BTC,1.25e-05,5080.20344,97868.0,1860652814.1795807,5.228e-05,95644.0,95646.0,95649.5,95649.0,95655.9
2024-12-10 17:00:00+00:00,BTC,3.354e-05,5588.28096,97918.0,2052268283.3218205,0.0007683,96316.0,96411.0,96390.5,96390.0,96391.0
2024-12-10 18:00:00+00:00,BTC,1.25e-05,5613.82746,97450.0,2248518791.533661,0.00045495,94516.0,94594.0,94559.5,94559.0,94560.0
2024-12-10 19:00:00+00:00,BTC,5.827e-05,5789.34786,97868.0,2328190675.5646,0.00096618,95117.0,95196.0,95209.5,95208.9,95210.0
2024-12-10 20:00:00+00:00,BTC,2.89e-05,5859.42508,97030.0,2262123713.3126,0.00073123,95866.0,95941.0,95960.5,95936.1,95961.0
2024-12-11 00:00:00+00:00,BTC,3.714e-05,5785.90062,97430.0,1775915091.2089002,0.00079716,96593.0,96671.0,96670.5,96670.0,96671.0
2024-12-11 01:00:00+00:00,BTC,5.679e-05,5656.97188,97971.0,1741561332.3288598,0.00095429,96407.0,96486.0,96499.5,96499.0,96500.0
2024-12-11 02:00:00+00:00,BTC,1.25e-05,5470.1538,98024.0,1775234017.8322098,0.00037702,95752.0,95781.0,95790.5,95788.1,95791.0
2024-12-11 03:00:00+00:00,BTC,1.25e-05,5393.61796,96694.0,1814026721.73193,0.00024688,97212.0,97246.0,97246.5,97236.0,97247.0
2024-12-11 04:00:00+00:00,BTC,1.579e-05,5312.39418,96957.0,1768266213.50444,0.00062635,97389.0,97435.0,97450.5,97450.0,97451.0
2024-12-11 05:00:00+00:00,BTC,1.25e-05,5292.6295,97091.0,1745204437.2290502,0.00032805,97547.0,97580.0,97579.5,97579.0,97580.0
2024-12-11 06:00:00+00:00,BTC,1.25e-05,5349.56068,97007.0,1746008720.3506205,0.00045131,97495.0,97539.0,97539.5,97539.0,97540.8
2024-12-11 07:00:00+00:00,BTC,2.964e-05,5392.33966,97576.0,1729748120.1963203,0.00073712,97677.0,97745.0,97749.5,97749.0,97750.9
2024-12-11 08:00:00+00:00,BTC,1.25e-05,5380.05628,97243.0,1712471283.99989,0.00048287,97335.0,97382.0,97382.5,97382.0,97383.0
2024-12-11 09:00:00+00:00,BTC,1.25e-05,5211.52386,97432.0,1743107334.16615,0.00043828,98110.0,98153.0,98153.5,98153.0,98154.0
2024-12-11 10:00:00+00:00,BTC,1.25e-05,5252.3849,97542.0,1745031635.15131,0.00037758,97992.0,98029.0,98029.5,98029.0,98049.7
2024-12-11 11:00:00+00:00,BTC,1.641e-05,5277.89104,97753.0,1726711766.2071502,0.00063128,98213.0,98274.0,98275.5,98275.0,98276.0
2024-12-11 12:00:00+00:00,BTC,1.25e-05,5291.7004,97789.0,1719820299.3796806,0.00059007,98293.0,98351.0,98351.5,98351.0,98352.0
2024-12-11 13:00:00+00:00,BTC,1.894e-05,5326.75682,97190.0,1702599227.661301,0.00065149,98236.0,98288.0,98300.5,98300.0,98301.0
2024-12-11 14:00:00+00:00,BTC,2.864e-05,5559.9611,97800.0,1734438861.7391405,0.00072913,98748.0,98821.0,98820.5,98820.0,98821.0
2024-12-11 15:00:00+00:00,BTC,4.929e-05,5695.27088,97896.0,1676591590.11002,0.00089433,99516.0,99599.0,99609.0,99605.0,99613.8
2024-12-11 16:00:00+00:00,BTC,3.364e-05,5908.81648,95650.0,1721909279.8408706,0.00076913,100373.0,100471.0,100470.5,100450.2,100471.0
2024-12-11 17:00:00+00:00,BTC,2.823e-05,5814.12972,96391.0,1526259680.8826504,0.00072582,100576.0,100649.0,100649.5,100649.0,100650.0
2024-12-11 18:00:00+00:00,BTC,2.645e-05,5765.99598,94560.0,1318029550.75571,0.00071162,99772.0,99834.0,99843.5,99843.0,99844.0
2024-12-11 19:00:00+00:00,BTC,2.964e-05,5772.56194,95209.0,1251478488.8922603,0.00073715,100386.0,100461.0,100460.5,100460.0,100461.0
2024-12-11 20:00:00+00:00,BTC,1.25e-05,5735.55298,95961.0,1240168428.0822008,0.00053403,101118.0,101164.0,101172.5,101172.0,101173.0
2024-12-11 21:00:00+00:00,BTC,1.281e-05,5606.12224,96520.0,1277228996.4362206,0.00060247,101250.0,101301.0,101317.0,101311.0,101336.7
2024-12-11 22:00:00+00:00,BTC,5.202e-05,5651.54432,96890.0,1250664955.5733604,0.00091617,101509.0,101602.0,101602.5,101602.0,101604.0
2024-12-11 23:00:00+00:00,BTC,2.396e-05,5685.08318,96930.0,1239511855.59544,0.00069164,101208.0,101279.0,101279.5,101278.0,101280.0
2024-12-12 00:00:00+00:00,BTC,1.25e-05,5636.29632,96671.0,1195636068.40333,0.00044502,101119.0,101163.0,101164.5,101164.0,101167.3
2024-12-12 01:00:00+00:00,BTC,1.25e-05,5380.8781,96500.0,1215792218.4388204,0.00021835,100756.0,100766.0,100778.5,100778.0,100779.9
2024-12-12 02:00:00+00:00,BTC,1.25e-05,5356.21018,95790.0,1179813749.33696,0.00014926,100496.0,100504.0,100511.5,100511.0,100512.0
2024-12-12 03:00:00+00:00,BTC,3.941e-05,5393.62188,97247.0,1124384037.97128,0.00081528,101806.0,101853.0,101889.5,101889.0,101890.0
2024-12-12 04:00:00+00:00,BTC,1.25e-05,5228.31192,97451.0,1126129918.5342903,0.00057411,101026.0,101072.0,101084.5,101084.0,101085.0
2024-12-12 05:00:00+00:00,BTC,1.25e-05,5152.21454,97580.0,1137840391.9770002,0.00052644,100676.0,100721.0,100729.5,100729.0,100738.5
2024-12-12 06:00:00+00:00,BTC,3.813e-05,5169.35028,97546.0,1138187984.55499,0.00080502,100619.0,100700.0,100700.5,100700.0,100701.0
2024-12-12 07:00:00+00:00,BTC,1.25e-05,5150.6299,97750.0,1139407925.92638,0.00057663,100584.0,100642.0,100642.5,100642.0,100643.0
2024-12-12 08:00:00+00:00,BTC,2.705e-05,5165.98154,97382.0,1139639629.23938,0.00071644,100497.0,100570.0,100569.5,100569.0,100570.0
2024-12-12 09:00:00+00:00,BTC,3.529e-05,5164.94926,98154.0,1114679869.122229,0.00078233,100980.0,101052.0,101059.5,101059.0,101060.0
2024-12-12 10:00:00+00:00,BTC,2.926e-05,5211.70182,98030.0,1113036376.9568896,0.00073406,100809.0,100884.0,100883.5,100883.0,100884.0
2024-12-12 11:00:00+00:00,BTC,1.828e-05,5203.90314,98276.0,1114538062.0235496,0.00064622,100585.0,100650.0,100650.5,100650.0,100651.0
2024-12-12 12:00:00+00:00,BTC,1.472e-05,5183.61468,98352.0,1117893498.9771097,0.00061779,100358.0,100418.0,100420.5,100420.0,100421.0
2024-12-12 13:00:00+00:00,BTC,2.924e-05,5342.3147,98300.0,1132204456.7550397,0.00073394,100826.0,100900.0,100901.5,100900.0,100906.1
2024-12-12 14:00:00+00:00,BTC,5.022e-05,5889.8094,98821.0,1157377270.94783,0.00090178,100912.0,101001.0,101003.5,101003.0,101005.5
2024-12-12 15:00:00+00:00,BTC,1.616e-05,5718.53154,99600.0,1160819937.58316,0.00062931,101699.0,101763.0,101763.5,101763.0,101764.0
2024-12-12 16:00:00+00:00,BTC,6.398e-05,5765.03128,100471.0,1067277686.91235,0.00101182,101797.0,101894.0,101900.5,101900.0,101901.0
2024-12-12 17:00:00+00:00,BTC,1.819e-05,5920.14412,100649.0,1067391383.0565,0.0006455,101471.0,101546.0,101560.0,101536.5,101570.0
2024-12-12 18:00:00+00:00,BTC,3.714e-05,5978.14468,99844.0,1074684151.7810705,0.0007971,101618.0,101700.0,101699.5,101699.0,101700.0
2024-12-12 19:00:00+00:00,BTC,1.434e-05,6093.41966,100464.0,1063749708.8744104,0.00061473,100858.0,100921.0,100920.5,100920.0,100921.0
2024-12-12 20:00:00+00:00,BTC,3.299e-05,6375.24474,101172.0,1190685174.91757,0.00076389,99491.0,99563.0,99567.5,99567.0,99568.0
2024-12-12 21:00:00+00:00,BTC,3.115e-05,6242.45486,101302.0,1211499184.58311,0.00074922,99971.0,100027.0,100059.5,100045.9,100089.9
2024-12-12 22:00:00+00:00,BTC,6.029e-05,6416.00818,101602.0,1209339949.28303,0.00098236,99760.0,99858.0,99858.5,99858.0,99859.0
2024-12-12 23:00:00+00:00,BTC,1.25e-05,6113.30038,101279.0,1230740397.962,0.00055753,100443.0,100500.0,100499.5,100499.0,100500.0
2024-12-13 00:00:00+00:00,BTC,3.5e-05,6119.25864,101164.0,1224795221.2295494,0.00077998,100003.0,100068.0,100081.5,100081.0,100082.0
2024-12-13 01:00:00+00:00,BTC,1.493e-05,6090.7355,100778.0,1196259742.9009693,0.00061944,100090.0,100160.0,100152.5,100152.0,100153.0
2024-12-13 02:00:00+00:00,BTC,1.25e-05,6023.4195,100511.0,1197649396.303189,0.00047318,99327.0,99375.0,99374.5,99374.0,99375.0
2024-12-13 03:00:00+00:00,BTC,3.678e-05,6059.18978,101889.0,1198838102.586939,0.00079423,99468.0,99529.0,99547.5,99547.0,99548.0
2024-12-13 04:00:00+00:00,BTC,4.905e-05,6120.81392,101085.0,1166943961.3010097,0.00089242,99729.0,99818.0,99818.5,99818.0,99819.0
2024-12-13 05:00:00+00:00,BTC,3.375e-05,6058.60684,100730.0,1157378950.8115396,0.00077,100000.0,100078.0,100077.5,100077.0,100078.0
2024-12-13 06:00:00+00:00,BTC,1.25e-05,6002.45288,100701.0,1157486298.54877,0.00057064,99888.0,99946.0,99945.5,99945.0,99946.0
2024-12-13 07:00:00+00:00,BTC,1.25e-05,5987.56584,100643.0,1153300708.4644997,0.00039118,99698.0,99741.0,99740.5,99737.0,99741.0
2024-12-13 08:00:00+00:00,BTC,1.25e-05,5832.21012,100570.0,1172058787.6998897,0.00016978,100130.0,100140.0,100147.5,100147.0,100148.0
2024-12-13 09:00:00+00:00,BTC,1.25e-05,5636.77514,101059.0,1187120610.9721892,8.976e-05,100270.0,100279.0,100279.5,100279.0,100294.8
2024-12-13 10:00:00+00:00,BTC,1.25e-05,5688.72092,100880.0,1190373866.7869291,0.0005994,100100.0,100155.0,100160.5,100160.0,100161.0
2024-12-13 11:00:00+00:00,BTC,3.057e-05,5715.0717,100647.0,1193941532.952429,0.00074459,100458.0,100533.0,100538.5,100532.8,100539.0
2024-12-13 12:00:00+00:00,BTC,4.836e-05,5717.30986,100421.0,1197384590.2364593,0.00088687,100353.0,100439.0,100442.5,100442.0,100443.0
2024-12-13 13:00:00+00:00,BTC,3.097e-05,5715.52224,100901.0,1177187474.1736994,0.00074776,100300.0,100376.0,100375.5,100375.0,100376.0
2024-12-13 14:00:00+00:00,BTC,1.25e-05,5769.0804,101003.0,1085179900.1471598,0.00059829,100286.0,100347.0,100346.5,100346.0,100347.0
2024-12-13 15:00:00+00:00,BTC,1.546e-05,5933.92986,101763.0,1065974192.93617,0.00062366,101017.0,101080.0,101080.5,101080.0,101081.0
2024-12-13 16:00:00+00:00,BTC,1.25e-05,5607.12156,101900.0,1181797007.59235,-0.00012015,99873.0,99861.0,99860.5,99840.2,99861.0
2024-12-13 17:00:00+00:00,BTC,1.87e-06,5681.16904,101550.0,1264164193.5315795,-0.00048505,101020.0,101000.0,100970.5,100962.1,100971.0
2024-12-13 18:00:00+00:00,BTC,3.702e-05,5760.01768,101699.0,1264310564.09967,0.00079616,101738.0,101796.0,101819.5,101819.0,101820.0
2024-12-13 19:00:00+00:00,BTC,1.25e-05,5634.1691,100921.0,1266675000.92528,0.00023646,101496.0,101509.0,101520.5,101520.0,101521.0
2024-12-14 00:00:00+00:00,BTC,1.268e-05,5630.95552,100082.0,1045215322.04949,0.00060144,101424.0,101479.0,101485.5,101485.0,101487.9
2024-12-14 01:00:00+00:00,BTC,4.609e-05,5716.44066,100153.0,1047244122.50124,0.0008687,101301.0,101383.0,101389.5,101389.0,101390.0
2024-12-14 02:00:00+00:00,BTC,4.409e-05,6336.47344,99375.0,1299433215.24096,0.00085274,102141.0,102214.0,102230.5,102228.1,102231.0
2024-12-14 03:00:00+00:00,BTC,4.653e-05,6340.6189,99547.0,1318211394.22395,0.00087227,102033.0,102123.0,102122.5,102122.0,102123.0
2024-12-14 04:00:00+00:00,BTC,1.25e-05,6521.44674,99818.0,1333202855.89823,0.00054856,102085.0,102146.0,102145.5,102141.0,102146.0
2024-12-14 05:00:00+00:00,BTC,3.339e-05,6525.34114,100077.0,1355477660.81179,0.0007671,101682.0,101761.0,101760.5,101760.0,101761.0
2024-12-14 06:00:00+00:00,BTC,7.021e-05,6646.82464,99945.0,1349745389.5468502,0.00106171,101723.0,101822.0,101831.5,101831.0,101832.0
2024-12-14 07:00:00+00:00,BTC,1.25e-05,6665.82772,99740.0,1357144622.25438,0.00052009,101906.0,101960.0,101959.5,101959.0,101969.3
2024-12-14 08:00:00+00:00,BTC,5.29e-05,6590.0867,100147.0,1344149653.84946,0.00092316,101824.0,101919.0,101918.5,101918.0,101919.0
2024-12-14 09:00:00+00:00,BTC,6.888e-05,6626.01088,100279.0,1319308861.2866,0.00105105,101803.0,101906.0,101910.5,101910.0,101911.0
2024-12-14 10:00:00+00:00,BTC,2.243e-05,6659.14664,100160.0,1314229552.4546196,0.00067946,101551.0,101620.0,101620.5,101620.0,101621.0
2024-12-14 11:00:00+00:00,BTC,1.25e-05,6523.78638,100538.0,1323749182.6274698,0.00059084,101551.0,101608.0,101611.5,101611.0,101612.0
2024-12-14 12:00:00+00:00,BTC,3.102e-05,6574.70704,100442.0,1314943470.6460297,0.00074815,101584.0,101668.0,101660.5,101660.0,101661.0
2024-12-14 13:00:00+00:00,BTC,2.635e-05,6597.21814,100375.0,1320278559.4022398,0.00071077,101298.0,101379.0,101370.5,101370.0,101371.0
2024-12-14 14:00:00+00:00,BTC,4.005e-05,6730.20804,100326.0,1335829543.39902,0.00082041,101169.0,101247.0,101252.5,101252.0,101258.9
2024-12-14 15:00:00+00:00,BTC,3.005e-05,6817.0526,101081.0,1296058452.5979102,0.00074038,101434.0,101515.0,101520.5,101509.1,101521.0
2024-12-14 16:00:00+00:00,BTC,1.25e-05,6990.39146,99860.0,1142343277.44793,0.00055105,101625.0,101681.0,101681.5,101681.0,101682.0
2024-12-14 17:00:00+00:00,BTC,4.448e-05,7032.01,100970.0,986409018.0568396,0.00085587,101651.0,101738.0,101738.5,101738.0,101739.2
2024-12-14 18:00:00+00:00,BTC,1.25e-05,7047.1082,101819.0,971541566.6691898,0.00033865,100988.0,101025.0,101024.5,101022.2,101025.0
2024-12-14 19:00:00+00:00,BTC,1.25e-05,7073.55696,101520.0,940550171.1653596,0.0005352,100896.0,100950.0,100950.5,100950.0,100951.0
2024-12-14 20:00:00+00:00,BTC,5.471e-05,7133.89526,101487.0,913565936.3411496,0.00093768,101314.0,101403.0,101409.5,101409.0,101410.0
2024-12-14 21:00:00+00:00,BTC,1.25e-05,7001.35136,101631.0,890319839.8957996,0.00049629,100748.0,100783.0,100798.5,100798.0,100799.0
2024-12-15 00:00:00+00:00,BTC,3.363e-05,7055.98054,101485.0,821885991.3490998,0.00076908,101420.0,101498.0,101498.5,101498.0,101499.4
2024-12-15 01:00:00+00:00,BTC,1.25e-05,7085.25786,101390.0,814525430.3373399,0.00043375,101442.0,101486.0,101486.5,101486.0,101487.0
2024-12-15 02:00:00+00:00,BTC,4.888e-05,7251.8835,102231.0,559807250.4939802,0.00089101,102131.0,102233.0,102230.5,102222.0,102231.0
2024-12-15 03:00:00+00:00,BTC,1.25e-05,7151.61806,102123.0,559326960.3709202,0.00049101,101831.0,101882.0,101881.5,101881.0,101882.0
2024-12-15 04:00:00+00:00,BTC,1.25e-05,7245.21412,102145.0,547958854.8458201,0.00035386,101734.0,101767.0,101770.5,101770.0,101771.0
2024-12-15 05:00:00+00:00,BTC,1.809e-05,7251.53492,101760.0,559359279.1808201,0.00064476,102364.0,102412.0,102430.5,102430.0,102432.7
2024-12-15 06:00:00+00:00,BTC,1.25e-05,7260.91534,101831.0,574871467.4643501,0.00032303,102159.0,102193.0,102192.5,102192.0,102193.0
2024-12-15 07:00:00+00:00,BTC,4.805e-05,7243.31294,101960.0,562401093.60744,0.00088443,101760.0,101838.0,101850.5,101850.0,101851.0
2024-12-15 08:00:00+00:00,BTC,5.546e-05,7227.9799,101918.0,566893532.3156501,0.00094366,101732.0,101824.0,101828.5,101828.0,101829.0
2024-12-15 09:00:00+00:00,BTC,4.618e-05,7246.17418,101910.0,569363745.6506401,0.00086948,102015.0,102097.0,102104.5,102103.7,102105.0
2024-12-15 10:00:00+00:00,BTC,0.00010618,7470.1768,101621.0,582525740.6801602,0.00134947,102262.0,102400.0,102400.5,102400.0,102401.0
2024-12-15 11:00:00+00:00,BTC,0.00011471,7679.42546,101600.0,595619043.5658602,0.00141768,102280.0,102417.0,102425.5,102425.0,102426.0
2024-12-15 12:00:00+00:00,BTC,9.336e-05,8027.08842,101660.0,626854403.55789,0.00124685,102659.0,102782.0,102788.5,102787.0,102792.3
2024-12-15 13:00:00+00:00,BTC,6.755e-05,8257.31392,101378.0,684872331.6122601,0.0010404,102941.0,103035.0,103054.5,103048.1,103060.8
2024-12-15 14:00:00+00:00,BTC,0.00010776,8564.57948,101253.0,707334871.3038697,0.00136207,102785.0,102921.0,102925.5,102925.0,102926.0
2024-12-15 15:00:00+00:00,BTC,0.00011348,8693.1036,101521.0,755111858.5714198,0.00140784,102995.0,103139.0,103140.5,103140.0,103147.4
2024-12-15 16:00:00+00:00,BTC,4.217e-05,8698.22938,101680.0,750869200.8430098,0.00083736,102704.0,102791.0,102790.5,102790.0,102791.0
2024-12-15 17:00:00+00:00,BTC,0.0001472,9065.73704,101738.0,830138270.26003,0.00167758,103125.0,103286.0,103298.5,103298.0,103299.0
2024-12-15 18:00:00+00:00,BTC,0.00010264,9062.81042,101024.0,839186179.9639602,0.00132111,103171.0,103320.0,103310.5,103307.3,103311.0
2024-12-15 19:00:00+00:00,BTC,8.042e-05,9068.67696,100951.0,859876843.4746802,0.00114337,103204.0,103323.0,103322.5,103322.0,103323.0
2024-12-15 20:00:00+00:00,BTC,0.00011183,9137.33886,101409.0,898832089.9489403,0.00139463,103253.0,103397.0,103397.5,103397.0,103398.0
2024-12-15 21:00:00+00:00,BTC,7.687e-05,9096.436,100799.0,887461853.3839703,0.00111494,103145.0,103258.0,103260.5,103260.0,103261.0
